event_match_index,event_origin_col_index,shot_context,event_angle,event_end_x,receiver_name,assisted_shot,event_x,possession_loss,account_id,qualifier_pass_height,shot_outcome,qualifier_cross,opponent_team_name,shot_angle,shot_distance,season_id,key_pass_type,opponent_team_id,event_end_cell_number,event_id,event_end_y,event_y,home_team_name,match_date,competition_name,event_end_col_index,passer_id,team_score,home_game,passer_name,event_origin_cell_number,event_minute,receiver_id,opposition_score,possession_xg_total,qualifier_own_goal,competition_id,match_id,body_part,play_type,possession_index,period_id,event_origin_row_index,under_pressure,team_id,event_length,away_team_name,event_type,off_camera,team_name,season_name,event_outcome,event_end_row_index,shot_xg
2544,1,Open Play,null,null,null,FALSE,74.78928,none,18028,null,None,FALSE,TPS W,null,null,1107,Other,942466,null,1661413839,null,60.758,TPS W,2023-05-27T14:00:00.000Z,Kansallinen Liiga,null,14176192,0,FALSE,Noora Juusela,6,68,null,0,0,FALSE,2460,9790515,Other,Open Play,160,2,1,FALSE,812581,null,Honka W,blocked_pass,FALSE,Honka W,2023,TRUE,null,0
2546,2,Open Play,null,73.296425,null,FALSE,71.41071,none,18028,null,None,FALSE,TPS W,null,null,1107,Other,942466,7,1661413841,42.806,47.558,TPS W,2023-05-27T14:00:00.000Z,Kansallinen Liiga,2,14176188,0,FALSE,Dakota Chan,7,68,null,0,0,FALSE,2460,9790515,Other,Open Play,160,2,1,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,1,0
2549,2,Open Play,null,74.78928,null,FALSE,73.296425,none,18028,null,None,FALSE,TPS W,null,null,1107,Other,942466,8,1661413844,33.332916,42.806,TPS W,2023-05-27T14:00:00.000Z,Kansallinen Liiga,3,14176188,0,FALSE,Dakota Chan,7,68,null,0,0,FALSE,2460,9790515,Other,Open Play,160,2,1,TRUE,812581,null,Honka W,take_on,FALSE,Honka W,2023,TRUE,1,0
2550,2,Open Play,null,74.78928,null,FALSE,73.296425,none,18028,null,None,FALSE,TPS W,null,null,1107,Other,942466,8,1661413845,33.332916,42.806,TPS W,2023-05-27T14:00:00.000Z,Kansallinen Liiga,3,14176188,0,FALSE,Dakota Chan,7,68,null,0,0,FALSE,2460,9790515,Other,Open Play,160,2,1,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,1,0
2551,3,Open Play,1.4640607,76.675,Inka Kaivola,FALSE,74.78928,none,18028,Ground Pass,None,FALSE,TPS W,null,null,1107,Other,942466,9,1661413846,5.8025,33.332916,TPS W,2023-05-27T14:00:00.000Z,Kansallinen Liiga,4,14176188,0,FALSE,Dakota Chan,8,68,14176185,0,0,FALSE,2460,9790515,Right Foot,Open Play,160,2,1,FALSE,812581,22.528204,Honka W,pass,FALSE,Honka W,2023,TRUE,1,0
2553,4,Open Play,5.611332,99.95167,Ida Heikkinen,FALSE,77.14643,out,18028,High Pass,None,FALSE,TPS W,null,null,1107,Other,942466,3,1661413848,30.977917,6.271389,TPS W,2023-05-27T14:00:00.000Z,Kansallinen Liiga,3,14176185,0,FALSE,Inka Kaivola,9,68,14176198,0,0,FALSE,2460,9790515,Right Foot,Open Play,160,2,1,FALSE,812581,32.453045,Honka W,pass,FALSE,Honka W,2023,FALSE,0,0
2566,4,Open Play,6.1106443,74.00357,Ida Heikkinen,FALSE,55.067856,in-play,18028,High Pass,None,FALSE,TPS W,null,null,1107,Other,942466,9,1661413861,9.0847225,4.161389,TPS W,2023-05-27T14:00:00.000Z,Kansallinen Liiga,4,14176191,0,FALSE,Eevi Sutela,14,69,14176198,0,0,FALSE,2460,9790515,Other,Open Play,161,2,2,TRUE,812581,24.463238,Honka W,pass,FALSE,Honka W,2023,FALSE,1,0
2572,4,Open Play,3.1247876,52.475,Inka Kaivola,FALSE,61.825,none,18028,Low Pass,None,FALSE,TPS W,null,null,1107,Other,942466,14,1661413867,3.3408334,3.5752778,TPS W,2023-05-27T14:00:00.000Z,Kansallinen Liiga,4,14176191,0,FALSE,Eevi Sutela,14,69,14176185,0,0.114526875,FALSE,2460,9790515,Head,Open Play,162,2,2,FALSE,812581,11.901681,Honka W,pass,FALSE,Honka W,2023,TRUE,2,0
2574,4,Open Play,null,50.903572,null,FALSE,52.475,none,18028,null,None,FALSE,TPS W,null,null,1107,Other,942466,14,1661413869,4.161389,3.3408334,TPS W,2023-05-27T14:00:00.000Z,Kansallinen Liiga,4,14176185,0,FALSE,Inka Kaivola,14,69,null,0,0.114526875,FALSE,2460,9790515,Other,Open Play,162,2,2,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,FALSE,2,0
2604,0,Open Play,null,58.91786,null,FALSE,68.817856,none,18028,null,None,FALSE,TPS W,null,null,1107,Other,942466,10,1661413899,83.061386,81.5375,TPS W,2023-05-27T14:00:00.000Z,Kansallinen Liiga,0,14183720,1,FALSE,Aino Vuorinen,5,70,null,0,0,FALSE,2460,9790515,Other,Open Play,164,2,1,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,2,0
2628,4,Open Play,null,77.775,null,FALSE,79.26786,none,18028,null,None,FALSE,TPS W,null,null,1107,Other,942466,8,1661413923,20.806944,14.828611,TPS W,2023-05-27T14:00:00.000Z,Kansallinen Liiga,3,14176199,1,FALSE,Elli Esteri Seiro,9,71,null,0,0,FALSE,2460,9790515,Other,Open Play,166,2,1,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,1,0
2629,3,Open Play,5.8013577,86.895836,Ida Heikkinen,FALSE,77.775,none,18028,Low Pass,None,FALSE,TPS W,null,null,1107,Other,942466,3,1661413924,28.230417,20.806944,TPS W,2023-05-27T14:00:00.000Z,Kansallinen Liiga,3,14176199,1,FALSE,Elli Esteri Seiro,8,71,14176198,0,0,FALSE,2460,9790515,Right Foot,Open Play,166,2,1,FALSE,812581,12.300406,Honka W,offside_pass,FALSE,Honka W,2023,FALSE,0,0
