event_match_index,event_origin_col_index,shot_context,event_angle,event_end_x,receiver_name,assisted_shot,event_x,possession_loss,account_id,qualifier_pass_height,shot_outcome,qualifier_cross,opponent_team_name,shot_angle,shot_distance,season_id,key_pass_type,opponent_team_id,event_end_cell_number,event_id,event_end_y,event_y,home_team_name,match_date,competition_name,event_end_col_index,passer_id,team_score,home_game,passer_name,event_origin_cell_number,event_minute,receiver_id,opposition_score,possession_xg_total,qualifier_own_goal,competition_id,match_id,body_part,play_type,possession_index,period_id,event_origin_row_index,under_pressure,team_id,event_length,away_team_name,event_type,off_camera,team_name,season_name,event_outcome,event_end_row_index,shot_xg
2801,0,Open Play,null,24.032143,null,FALSE,25.760714,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,20,1631866418,95.13528,95.13528,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,0,14176194,2,FALSE,Venla Lamberg,20,71,null,0,0,FALSE,2460,9790523,Other,Open Play,158,2,4,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,4,0
2802,0,Open Play,0.73459446,28.903572,Eevi Sutela,FALSE,24.032143,none,18028,Ground Pass,None,FALSE,ONS,null,null,1107,Other,942464,20,1631866419,88.57083,95.13528,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,0,14176194,2,FALSE,Venla Lamberg,20,71,14176191,0,0,FALSE,2460,9790523,Right Foot,Open Play,158,2,4,FALSE,812581,8.354639,Honka W,pass,FALSE,Honka W,2023,TRUE,4,0
2804,0,Open Play,null,32.282143,null,FALSE,28.903572,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,20,1631866421,88.101944,88.57083,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,0,14176191,2,FALSE,Eevi Sutela,20,71,null,0,0,FALSE,2460,9790523,Other,Open Play,158,2,4,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,4,0
2806,0,Open Play,2.486157,17.667856,Daniela Sandås,FALSE,32.282143,none,18028,Ground Pass,None,FALSE,ONS,null,null,1107,Other,942464,21,1631866423,70.46125,88.101944,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,1,14176191,2,FALSE,Eevi Sutela,20,72,14176195,0,0,FALSE,2460,9790523,Right Foot,Open Play,158,2,4,FALSE,812581,23.46167,Honka W,pass,FALSE,Honka W,2023,TRUE,4,0
2809,1,Open Play,null,16.404167,null,FALSE,17.667856,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,27,1631866426,55.742,70.46125,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,2,14176195,2,FALSE,Daniela Sandås,21,72,null,0,0,FALSE,2460,9790523,Other,Open Play,158,2,4,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,5,0
2810,2,Open Play,0.11649146,53.41786,Elli Esteri Seiro,FALSE,16.404167,in-play,18028,High Pass,None,FALSE,ONS,null,null,1107,Other,942464,12,1631866427,48.482,55.742,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,2,14176195,2,FALSE,Daniela Sandås,27,72,14176199,0,0,FALSE,2460,9790523,Right Foot,Open Play,158,2,5,FALSE,812581,47.320713,Honka W,pass,FALSE,Honka W,2023,FALSE,2,0
1978,0,Open Play,null,6.0375,null,FALSE,19.00357,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,25,1631865595,93.61139,93.61139,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,0,14176194,1,FALSE,Venla Lamberg,20,46,null,0,0,FALSE,2460,9790523,Other,Open Play,95,2,4,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,FALSE,5,0
1986,2,Open Play,0.20158702,75.96786,Ada Eronen,FALSE,5.7516665,in-play,18028,High Pass,None,FALSE,ONS,null,null,1107,Other,942464,8,1631865603,21.427084,44.786,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,3,14176190,1,FALSE,Sofia Manner,27,46,14176196,0,0,FALSE,2460,9790523,Right Foot,Goal Kick,97,2,5,FALSE,812581,88.90022,Honka W,pass,TRUE,Honka W,2023,FALSE,1,0
3030,0,Open Play,2.4878232,2.2716668,Sofia Manner,FALSE,20.49643,none,18028,Ground Pass,None,FALSE,ONS,null,null,1107,Other,942464,26,1631866647,74.38625,92.90806,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,1,14176185,2,FALSE,Inka Kaivola,20,78,14176190,0,0,FALSE,2460,9790523,Right Foot,Open Play,168,2,4,FALSE,812581,25.321335,Honka W,pass,FALSE,Honka W,2023,TRUE,5,0
3033,1,Open Play,6.155813,35.267857,Eevi Sutela,FALSE,4.3983335,in-play,18028,Low Pass,None,FALSE,ONS,null,null,1107,Other,942464,16,1631866650,79.77917,73.732086,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,1,14176190,2,FALSE,Sofia Manner,26,78,14176191,0,0,FALSE,2460,9790523,Left Foot,Open Play,168,2,5,TRUE,812581,36.99973,Honka W,pass,FALSE,Honka W,2023,FALSE,3,0
2199,2,Open Play,null,null,null,FALSE,28.039286,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,null,1631865816,null,41.09,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,null,14176187,1,FALSE,Matilda Kuusniemi-Fishwick,22,53,null,0,0,FALSE,2460,9790523,Other,Open Play,115,2,4,FALSE,812581,null,Honka W,interception,FALSE,Honka W,2023,TRUE,null,0
2205,1,Open Play,null,null,null,FALSE,20.339285,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,null,1631865822,null,68.23708,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,null,14176192,1,FALSE,Noora Juusela,21,53,null,0,0,FALSE,2460,9790523,Left Foot,Open Play,115,2,4,TRUE,812581,null,Honka W,clearance,FALSE,Honka W,2023,TRUE,null,0
2214,0,Open Play,6.2319484,16.5875,Inka Kaivola,FALSE,13.0125,in-play,18028,Ground Pass,None,FALSE,ONS,null,null,1107,Other,942464,25,1631865831,94.08028,93.84583,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,0,14176201,1,FALSE,Wilma Sjöholm,25,54,14176185,0,0,FALSE,2460,9790523,Left Foot,Open Play,116,2,5,TRUE,812581,3.905125,Honka W,pass,FALSE,Honka W,2023,FALSE,5,0
2219,0,Open Play,0.18385057,31.810715,Ada Eronen,FALSE,12.095834,none,18028,High Pass,None,FALSE,ONS,null,null,1107,Other,942464,20,1631865836,94.66639,100,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,0,14176185,1,FALSE,Inka Kaivola,25,54,14176196,0,0,FALSE,2460,9790523,Other,Throw-in,117,2,5,FALSE,812581,24.614834,Honka W,pass,FALSE,Honka W,2023,TRUE,4,0
2222,0,Open Play,null,29.925,null,FALSE,31.810715,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,20,1631865839,91.618614,94.66639,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,0,14176196,1,FALSE,Ada Eronen,20,54,null,0,0,FALSE,2460,9790523,Other,Open Play,117,2,4,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,FALSE,4,0
3207,1,Open Play,null,null,null,FALSE,19.160715,out,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,null,1631866824,null,68.23708,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,null,14176194,2,FALSE,Venla Lamberg,21,82,null,0,0,FALSE,2460,9790523,Other,Open Play,176,2,4,FALSE,812581,null,Honka W,interception,FALSE,Honka W,2023,TRUE,null,0
3053,3,Open Play,null,null,null,FALSE,22.225,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,null,1631866670,null,32.15542,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,null,14176188,2,FALSE,Dakota Chan,23,78,null,0,0,FALSE,2460,9790523,Other,Open Play,168,2,4,FALSE,812581,null,Honka W,interception,FALSE,Honka W,2023,TRUE,null,0
3055,3,Open Play,null,24.739286,null,FALSE,23.167856,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,23,1631866672,22.86625,27.314583,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,3,14176187,2,FALSE,Matilda Kuusniemi-Fishwick,23,78,null,0,0,FALSE,2460,9790523,Other,Open Play,168,2,4,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,4,0
3057,3,Open Play,0.91862494,28.039286,Ida Heikkinen,FALSE,24.739286,in-play,18028,Ground Pass,None,FALSE,ONS,null,null,1107,Other,942464,24,1631866674,16.235277,22.86625,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,4,14176187,2,FALSE,Matilda Kuusniemi-Fishwick,23,79,14176198,0,0,FALSE,2460,9790523,Right Foot,Open Play,168,2,4,TRUE,812581,6.92026,Honka W,pass,FALSE,Honka W,2023,FALSE,4,0
3216,0,Open Play,null,null,null,FALSE,25.760714,out,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,null,1631866833,null,81.5375,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,null,14176200,2,FALSE,Jasmin Julia Leppioja,20,83,null,0,0,FALSE,2460,9790523,Other,Open Play,177,2,4,FALSE,812581,null,Honka W,interception,FALSE,Honka W,2023,TRUE,null,0
3221,0,Open Play,null,null,null,FALSE,22.225,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,null,1631866838,null,95.36972,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,null,14176199,2,FALSE,Elli Esteri Seiro,20,83,null,0,0,FALSE,2460,9790523,Other,Open Play,178,2,4,FALSE,812581,null,Honka W,interception,FALSE,Honka W,2023,TRUE,null,0
3071,4,Open Play,5.954442,28.432142,Jasmin Julia Leppioja,FALSE,10.6925,none,18028,High Pass,None,FALSE,ONS,null,null,1107,Other,942464,24,1631866688,8.615833,0,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,4,14176186,2,FALSE,Noora Hämäläinen,29,79,14176200,0,0,FALSE,2460,9790523,Other,Throw-in,169,2,5,FALSE,812581,22.610838,Honka W,pass,FALSE,Honka W,2023,TRUE,4,0
3074,4,Open Play,null,28.432142,null,FALSE,28.432142,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,24,1631866691,8.615833,8.615833,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,4,14176200,2,FALSE,Jasmin Julia Leppioja,24,79,null,0,0,FALSE,2460,9790523,Other,Open Play,169,2,4,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,FALSE,4,0
3081,3,Open Play,null,null,null,FALSE,32.596428,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,null,1631866698,null,30.192917,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,null,14176200,2,FALSE,Jasmin Julia Leppioja,23,80,null,0,0,FALSE,2460,9790523,Other,Open Play,171,2,4,TRUE,812581,null,Honka W,interception,FALSE,Honka W,2023,TRUE,null,0
3082,3,Open Play,null,30.789286,null,FALSE,32.596428,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,23,1631866699,35.164585,30.192917,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,3,14176200,2,FALSE,Jasmin Julia Leppioja,23,80,null,0,0,FALSE,2460,9790523,Other,Open Play,171,2,4,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,4,0
3084,3,Open Play,null,22.539286,null,FALSE,30.789286,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,23,1631866701,39.77,35.164585,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,3,14176200,2,FALSE,Jasmin Julia Leppioja,23,80,null,0,0,FALSE,2460,9790523,Other,Open Play,171,2,4,TRUE,812581,null,Honka W,take_on,FALSE,Honka W,2023,TRUE,4,0
3085,3,Open Play,null,22.539286,null,FALSE,30.789286,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,23,1631866702,39.77,35.164585,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,3,14176200,2,FALSE,Jasmin Julia Leppioja,23,80,null,0,0,FALSE,2460,9790523,Other,Open Play,171,2,4,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,4,0
3087,3,Open Play,2.3481946,17.667856,Daniela Sandås,FALSE,22.539286,none,18028,Ground Pass,None,FALSE,ONS,null,null,1107,Other,942464,23,1631866704,31.50125,39.77,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,3,14176200,2,FALSE,Jasmin Julia Leppioja,23,80,14176195,0,0,FALSE,2460,9790523,Right Foot,Open Play,171,2,4,FALSE,812581,8.839118,Honka W,pass,FALSE,Honka W,2023,TRUE,4,0
3089,3,Open Play,0.5667292,23.717857,Matilda Kuusniemi-Fishwick,FALSE,17.667856,none,18028,Ground Pass,None,FALSE,ONS,null,null,1107,Other,942464,23,1631866706,25.090416,31.50125,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,3,14176195,2,FALSE,Daniela Sandås,23,80,14176187,0,0,FALSE,2460,9790523,Right Foot,Open Play,171,2,4,FALSE,812581,9.1268835,Honka W,pass,FALSE,Honka W,2023,TRUE,4,0
3091,3,Open Play,null,29.610714,null,FALSE,23.717857,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,23,1631866708,22.08125,25.090416,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,3,14176187,2,FALSE,Matilda Kuusniemi-Fishwick,23,80,null,0,0,FALSE,2460,9790523,Other,Open Play,171,2,4,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,4,0
3092,3,Open Play,5.7517014,43.910713,Eevi Sutela,FALSE,29.610714,none,18028,Ground Pass,None,FALSE,ONS,null,null,1107,Other,942464,18,1631866709,36.080418,22.08125,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,3,14176187,2,FALSE,Matilda Kuusniemi-Fishwick,23,80,14176191,0,0,FALSE,2460,9790523,Right Foot,Open Play,171,2,4,FALSE,812581,21.112318,Honka W,pass,FALSE,Honka W,2023,TRUE,3,0
3333,1,Open Play,null,null,null,FALSE,28.589285,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,null,1631866950,null,70.98458,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,null,14176194,2,FALSE,Venla Lamberg,21,88,null,0,0,FALSE,2460,9790523,Left Foot,Open Play,187,2,4,TRUE,812581,null,Honka W,clearance,FALSE,Honka W,2023,TRUE,null,0
3336,1,Open Play,null,37.860714,null,FALSE,31.417856,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,16,1631866953,68.760414,65.35875,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,1,14176194,2,FALSE,Venla Lamberg,21,88,null,0,0,FALSE,2460,9790523,Other,Open Play,187,2,4,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,3,0
3122,1,Open Play,null,null,null,FALSE,28.432142,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,null,1631866739,null,78.572914,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,null,14176194,2,FALSE,Venla Lamberg,21,80,null,0,0,FALSE,2460,9790523,Other,Open Play,172,2,4,FALSE,812581,null,Honka W,interception,FALSE,Honka W,2023,TRUE,null,0
3124,0,Open Play,null,35.975,null,FALSE,32.439285,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,16,1631866741,79.075836,82.12361,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,1,14176199,2,FALSE,Elli Esteri Seiro,20,80,null,0,0,FALSE,2460,9790523,Other,Open Play,172,2,4,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,3,0
3352,2,Open Play,null,null,null,FALSE,29.610714,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,null,1631866969,null,52.97,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,null,14176195,2,FALSE,Daniela Sandås,22,88,null,0,0,FALSE,2460,9790523,Other,Open Play,187,2,4,FALSE,812581,null,Honka W,blocked_pass,FALSE,Honka W,2023,TRUE,null,0
3355,2,Open Play,5.94138,40.139286,Eevi Sutela,FALSE,31.967857,in-play,18028,Ground Pass,None,FALSE,ONS,null,null,1107,Other,942464,17,1631866972,54.158,49.274,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,2,14176195,2,FALSE,Daniela Sandås,22,88,14176191,0,0,FALSE,2460,9790523,Right Foot,Open Play,187,2,4,FALSE,812581,11.0385685,Honka W,pass,FALSE,Honka W,2023,FALSE,3,0
3373,2,Open Play,0.16302618,48.232143,Jasmin Julia Leppioja,FALSE,4.108333,in-play,18028,High Pass,None,FALSE,ONS,null,null,1107,Other,942464,18,1631866990,30.192917,41.75,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,3,14176190,2,FALSE,Sofia Manner,27,89,14176200,0,0.87933505,FALSE,2460,9790523,Right Foot,Indirect Free Kick,188,2,5,FALSE,812581,54.218906,Honka W,pass,FALSE,Honka W,2023,FALSE,3,0
2230,0,Open Play,null,null,null,FALSE,33.30357,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,null,1631865847,null,82.82694,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,null,14176192,1,FALSE,Noora Juusela,20,54,null,0,0,FALSE,2460,9790523,Other,Open Play,118,2,4,TRUE,812581,null,Honka W,tackle,FALSE,Honka W,2023,FALSE,null,0
3151,1,Open Play,null,null,null,FALSE,32.75357,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,null,1631866768,null,75.69458,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,null,14176191,2,FALSE,Eevi Sutela,21,81,null,0,0,FALSE,2460,9790523,Other,Open Play,173,2,4,FALSE,812581,null,Honka W,blocked_pass,FALSE,Honka W,2023,TRUE,null,0
3154,2,Open Play,null,null,null,FALSE,24.346428,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,null,1631866771,null,57.194,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,null,14176187,2,FALSE,Matilda Kuusniemi-Fishwick,22,81,null,0,0,FALSE,2460,9790523,Right Foot,Open Play,173,2,4,TRUE,812581,null,Honka W,clearance,FALSE,Honka W,2023,TRUE,null,0
3156,3,Open Play,3.9164648,6.7975,Sofia Manner,FALSE,19.710714,none,18028,Ground Pass,None,FALSE,ONS,null,null,1107,Other,942464,27,1631866773,54.422,35.81875,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,2,14176186,2,FALSE,Noora Hämäläinen,23,81,14176190,0,0,FALSE,2460,9790523,Right Foot,Open Play,174,2,4,FALSE,812581,20.15366,Honka W,pass,FALSE,Honka W,2023,TRUE,5,0
3159,2,Open Play,5.8178654,25.525,Dakota Chan,FALSE,4.785,none,18028,Ground Pass,None,FALSE,ONS,null,null,1107,Other,942464,21,1631866776,69.54542,53.762,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,1,14176190,2,FALSE,Sofia Manner,27,81,14176188,0,0,FALSE,2460,9790523,Left Foot,Open Play,174,2,5,TRUE,812581,26.74341,Honka W,pass,FALSE,Honka W,2023,TRUE,4,0
3161,1,Open Play,null,31.810715,null,FALSE,25.525,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,21,1631866778,73.47041,69.54542,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,1,14176188,2,FALSE,Dakota Chan,21,81,null,0,0,FALSE,2460,9790523,Other,Open Play,174,2,4,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,4,0
3162,1,Open Play,5.6112223,42.182144,Eevi Sutela,FALSE,31.810715,none,18028,Ground Pass,None,FALSE,ONS,null,null,1107,Other,942464,15,1631866779,86.34361,73.47041,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,0,14176188,2,FALSE,Dakota Chan,21,81,14176191,0,0,FALSE,2460,9790523,Left Foot,Open Play,174,2,4,FALSE,812581,16.86683,Honka W,pass,FALSE,Honka W,2023,TRUE,3,0
2250,2,Open Play,null,null,null,FALSE,1.9816667,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,null,1631865867,null,48.878,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,null,14176190,1,FALSE,Sofia Manner,27,54,null,0,0,FALSE,2460,9790523,Hands,Open Play,119,2,5,FALSE,812581,null,Honka W,save,FALSE,Honka W,2023,TRUE,null,0
2251,2,Open Play,5.9878893,55.775,Ada Eronen,FALSE,11.9125,none,18028,High Pass,None,FALSE,ONS,null,null,1107,Other,942464,11,1631865868,66.53625,44.522,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,1,14176190,1,FALSE,Sofia Manner,27,55,14176196,0,0,FALSE,2460,9790523,Other,Open Play,120,2,5,FALSE,812581,57.383797,Honka W,pass,FALSE,Honka W,2023,TRUE,2,0
2278,0,Open Play,6.099563,38.646427,Eevi Sutela,FALSE,33.146427,none,18028,Ground Pass,None,FALSE,ONS,null,null,1107,Other,942464,15,1631865895,97.12805,95.604164,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,0,14176194,1,FALSE,Venla Lamberg,20,55,14176191,0,0,FALSE,2460,9790523,Left Foot,Open Play,124,2,4,FALSE,812581,7.119691,Honka W,pass,FALSE,Honka W,2023,TRUE,3,0
2288,0,Open Play,null,null,null,FALSE,32.439285,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,null,1631865905,null,90.32917,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,null,14176185,1,FALSE,Inka Kaivola,20,55,null,0,0,FALSE,2460,9790523,Other,Open Play,125,2,4,FALSE,812581,null,Honka W,interception,FALSE,Honka W,2023,TRUE,null,0
2325,2,Open Play,null,null,null,FALSE,22.85357,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,null,1631865942,null,49.01,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,null,14176195,1,FALSE,Daniela Sandås,22,56,null,0,0,FALSE,2460,9790523,Right Foot,Open Play,126,2,4,TRUE,812581,null,Honka W,clearance,FALSE,Honka W,2023,TRUE,null,0
2391,2,Open Play,null,9.0775,null,FALSE,7.4625,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,27,1631866008,47.294,51.914,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,2,14176190,1,FALSE,Sofia Manner,27,58,null,0,0,FALSE,2460,9790523,Other,Open Play,130,2,5,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,5,0
2392,2,Open Play,0.23066837,51.767857,Elli Esteri Seiro,FALSE,9.0775,none,18028,High Pass,None,FALSE,ONS,null,null,1107,Other,942464,13,1631866009,30.977917,47.294,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,3,14176190,1,FALSE,Sofia Manner,27,59,14176199,0,0,FALSE,2460,9790523,Right Foot,Open Play,130,2,5,FALSE,812581,54.23652,Honka W,offside_pass,FALSE,Honka W,2023,FALSE,2,0
2403,1,Open Play,0.21924432,37.467857,Noora Juusela,FALSE,23.010714,none,18028,Low Pass,None,FALSE,ONS,null,null,1107,Other,942464,17,1631866020,57.458,62.87,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,2,14176187,1,FALSE,Matilda Kuusniemi-Fishwick,21,59,14176192,0,0,FALSE,2460,9790523,Other,Open Play,132,2,4,TRUE,812581,18.85126,Honka W,pass,FALSE,Honka W,2023,TRUE,3,0
607,2,Open Play,null,18.296429,null,FALSE,15.2125,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,22,1631864224,52.046,53.498,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,2,14176190,0,FALSE,Sofia Manner,27,12,null,0,0,FALSE,2460,9790523,Other,Open Play,25,1,5,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,4,0
608,2,Open Play,0.35733423,54.282143,Elli Esteri Seiro,FALSE,18.296429,in-play,18028,High Pass,None,FALSE,ONS,null,null,1107,Other,942464,13,1631864225,29.53875,52.046,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,3,14176190,0,FALSE,Sofia Manner,22,12,14176199,0,0,FALSE,2460,9790523,Right Foot,Open Play,25,1,4,FALSE,812581,48.888138,Honka W,pass,FALSE,Honka W,2023,FALSE,2,0
624,2,Open Play,0.57133746,43.04643,Noora Juusela,FALSE,28.74643,none,18028,Ground Pass,None,FALSE,ONS,null,null,1107,Other,942464,18,1631864241,38.582,54.026,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,3,14176194,0,FALSE,Venla Lamberg,22,13,14176192,0,0.5271531,FALSE,2460,9790523,Right Foot,Open Play,27,1,4,FALSE,812581,21.636312,Honka W,pass,FALSE,Honka W,2023,TRUE,3,0
642,4,Open Play,5.6420765,32.125,Elli Esteri Seiro,FALSE,26.860714,none,18028,Low Pass,None,FALSE,ONS,null,null,1107,Other,942464,24,1631864259,5.919722,0,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,4,14176198,1,FALSE,Ida Heikkinen,24,14,14176199,0,0,FALSE,2460,9790523,Other,Throw-in,29,1,4,FALSE,812581,8.3600235,Honka W,pass,FALSE,Honka W,2023,TRUE,4,0
644,4,Open Play,null,31.575,null,FALSE,32.125,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,24,1631864261,5.919722,5.919722,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,4,14176199,1,FALSE,Elli Esteri Seiro,24,14,null,0,0,FALSE,2460,9790523,Other,Open Play,29,1,4,FALSE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,4,0
645,4,Open Play,2.6078844,26.389286,Ida Heikkinen,FALSE,31.575,none,18028,Ground Pass,None,FALSE,ONS,null,null,1107,Other,942464,24,1631864262,1.3480556,5.919722,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,4,14176199,1,FALSE,Elli Esteri Seiro,24,14,14176198,0,0,FALSE,2460,9790523,Right Foot,Open Play,29,1,4,FALSE,812581,7.6661596,Honka W,pass,FALSE,Honka W,2023,TRUE,4,0
647,4,Open Play,null,18.846428,null,FALSE,26.389286,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,24,1631864264,3.1063888,1.3480556,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,4,14176198,1,FALSE,Ida Heikkinen,24,14,null,0,0,FALSE,2460,9790523,Other,Open Play,29,1,4,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,4,0
649,4,Open Play,3.3865714,8.7925,Daniela Sandås,FALSE,18.846428,none,18028,Ground Pass,None,FALSE,ONS,null,null,1107,Other,942464,29,1631864266,6.3886113,3.1063888,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,4,14176198,1,FALSE,Ida Heikkinen,24,14,14176195,0,0,FALSE,2460,9790523,Right Foot,Open Play,29,1,4,TRUE,812581,11.544696,Honka W,pass,FALSE,Honka W,2023,TRUE,5,0
651,4,Open Play,null,9.4575,null,FALSE,8.7925,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,29,1631864268,3.5752778,6.3886113,ONS,2023-05-14T14:00:00.000Z,Kansallinen Liiga,4,14176195,1,FALSE,Daniela Sandås,29,14,null,0,0,FALSE,2460,9790523,Other,Open Play,29,1,5,TRUE,812581,null,Honka W,carry,FALSE,Honka W,2023,TRUE,5,0
